Date,Close,BTC_Close(t-1),BTC_Close(t-2),BTC_Close(t-3),BTC_Close(t-4),BTC_Close(t-5),BTC_Close(t-6),BTC_Close(t-7),Gold,Silver,Oil,Gas,FedFunds
2020-05-16,0.1261759904365978,0.12550640480567565,0.13106874217344072,0.12470797336808312,0.11832285258471045,0.11554278898233851,0.1176638221565803,0.12915084307323538,0.4294978979919025,0.2662595513594097,0.42060787622167517,0.0255753453599962,0.038266396589566834
2020-05-17,0.13020484972563937,0.1261759904365978,0.12550640480567565,0.13106874217344072,0.12470797336808312,0.11832285258471045,0.11554278898233851,0.1176638221565803,0.42505098766308913,0.2730662787739281,0.4255459935774776,0.031145808054254126,0.038388653242513164
2020-05-18,0.13097071809472005,0.13020484972563937,0.1261759904365978,0.12550640480567565,0.13106874217344072,0.12470797336808312,0.11832285258471045,0.11554278898233851,0.4206040773342755,0.27987300618844646,0.43048411093328,0.036716270748512025,0.0385109098954595
2020-05-19,0.13100450010162543,0.13097071809472005,0.13020484972563937,0.1261759904365978,0.12550640480567565,0.13106874217344072,0.12470797336808312,0.11832285258471045,0.4282625934639791,0.30078162616874593,0.4346990759958026,0.04244938233144191,0.04089491941005716
2020-05-20,0.12817814363015556,0.13100450010162543,0.13097071809472005,0.13020484972563937,0.1261759904365978,0.12550640480567565,0.13106874217344072,0.12470797336808312,0.43221542219172304,0.306155373050378,0.4408355768985449,0.03525250345678571,0.04089491941005716
2020-05-21,0.12212619487602845,0.12817814363015556,0.13100450010162543,0.13097071809472005,0.13020484972563937,0.1261759904365978,0.12550640480567565,0.13106874217344072,0.4136248605777618,0.27357102261596233,0.4435008995029307,0.027811665790385826,0.039427836842047356
2020-05-22,0.12350902020627269,0.12212619487602845,0.12817814363015556,0.13100450010162543,0.13097071809472005,0.13020484972563937,0.1261759904365978,0.12550640480567565,0.42233338806933174,0.28964334494498856,0.43934793243429304,0.030373254915590786,0.039427836842047356
2020-05-23,0.12387538486561794,0.12350902020627269,0.12212619487602845,0.12817814363015556,0.13100450010162543,0.13097071809472005,0.13020484972563937,0.1261759904365978,0.4177320772401839,0.2884342705321702,0.4410525107638755,0.03226396099881676,0.0397946074840498
2020-05-24,0.11812932267362053,0.12387538486561794,0.12350902020627269,0.12212619487602845,0.12817814363015556,0.13100450010162543,0.13097071809472005,0.13020484972563937,0.4131307664110361,0.28722519611935193,0.44275708909345807,0.03415466708204273,0.040161378126052256
2020-05-25,0.11972819478791578,0.11812932267362053,0.12387538486561794,0.12350902020627269,0.12212619487602845,0.12817814363015556,0.13100450010162543,0.13097071809472005,0.40852945558188825,0.28601612170653357,0.4444616674230406,0.03604537316526868,0.0405281487680547
2020-05-26,0.11874223436670896,0.11972819478791578,0.11812932267362053,0.12387538486561794,0.12350902020627269,0.12212619487602845,0.12817814363015556,0.13100450010162543,0.4039281447527404,0.2848070472937153,0.4461662457526231,0.03793607924849465,0.04089491941005716
2020-05-27,0.12348762850721326,0.11874223436670896,0.11972819478791578,0.11812932267362053,0.12387538486561794,0.12350902020627269,0.12212619487602845,0.12817814363015556,0.4073250939823124,0.29071815022796166,0.4366206118360223,0.02927543308211214,0.04401247020865972
2020-05-28,0.12821613164426485,0.12348762850721326,0.11874223436670896,0.11972819478791578,0.11812932267362053,0.12387538486561794,0.12350902020627269,0.12212619487602845,0.4091779753802608,0.30092819476086696,0.442199225375027,0.04208343687319424,0.04456262446375478
2020-05-29,0.12702792121423004,0.12821613164426485,0.12348762850721326,0.11874223436670896,0.11972819478791578,0.11812932267362053,0.12387538486561794,0.12350902020627269,0.4237539606320003,0.3275525239451662,0.4532325274011862,0.04476701266490321,0.04272877330323286
2020-05-30,0.13061188138457416,0.12702792121423004,0.12821613164426485,0.12348762850721326,0.11874223436670896,0.11972819478791578,0.11812932267362053,0.12387538486561794,0.42393925379805764,0.3328936586162182,0.4531292131749157,0.0417174914149466,0.04272877330323286
2020-05-31,0.12732878467858433,0.13061188138457416,0.12702792121423004,0.12821613164426485,0.12348762850721326,0.11874223436670896,0.11972819478791578,0.11812932267362053,0.42412454696411495,0.33823479328727024,0.4530258989486453,0.03866797016498999,0.04272877330323286
2020-06-01,0.13701544698297802,0.12732878467858433,0.13061188138457416,0.12702792121423004,0.12821613164426485,0.12348762850721326,0.11874223436670896,0.11972819478791578,0.42430984013017226,0.34357592795832226,0.4529225847223749,0.03561844891503338,0.04272877330323286
2020-06-02,0.1282717205929791,0.13701544698297802,0.12732878467858433,0.13061188138457416,0.12702792121423004,0.12821613164426485,0.12348762850721326,0.11874223436670896,0.41652767794363943,0.3161700238530367,0.4614145128413049,0.03598437983201669,0.04584632136918164
2020-06-03,0.13001252535801555,0.1282717205929791,0.13701544698297802,0.12732878467858433,0.13061188138457416,0.12702792121423004,0.12821613164426485,0.12348762850721326,0.3996047548241942,0.30219830059634223,0.464389778124502,0.04135154595669893,0.04639647835693048
2020-06-04,0.13198657599388597,0.13001252535801555,0.1282717205929791,0.13701544698297802,0.12732878467858433,0.13061188138457416,0.12702792121423004,0.12821613164426485,0.4126366722443101,0.30723008515560657,0.4651335885339747,0.04147353262320294,0.044929395788920676
2020-06-05,0.13013344136766455,0.13198657599388597,0.13001252535801555,0.1282717205929791,0.13701544698297802,0.12732878467858433,0.13061188138457416,0.12702792121423004,0.3862639484438165,0.2788471192213434,0.4783983217885518,0.036594284082008016,0.04584632136918164
2020-06-06,0.12997085373887096,0.13013344136766455,0.13198657599388597,0.13001252535801555,0.1282717205929791,0.13701544698297802,0.12732878467858433,0.13061188138457416,0.39081382175938406,0.2857678030174028,0.4755883450802034,0.03687890994300777,0.04633534889185158
2020-06-07,0.13141344723517853,0.12997085373887096,0.13013344136766455,0.13198657599388597,0.13001252535801555,0.1282717205929791,0.13701544698297802,0.12732878467858433,0.3953636950749514,0.29268848681346227,0.472778368371855,0.03716353580400758,0.046824376414521515
2020-06-08,0.13158677759574774,0.13141344723517853,0.12997085373887096,0.13013344136766455,0.13198657599388597,0.13001252535801555,0.1282717205929791,0.13701544698297802,0.39991356839051895,0.29960917060952175,0.4699683916635067,0.037448161665007335,0.047313403937191446
2020-06-09,0.1319188646358738,0.13158677759574774,0.13141344723517853,0.12997085373887096,0.13013344136766455,0.13198657599388597,0.13001252535801555,0.1282717205929791,0.41004259305082036,0.2950170918266206,0.4746172481019971,0.03476457133203406,0.049514029155533046
2020-06-10,0.13293929020528344,0.1319188646358738,0.13158677759574774,0.13141344723517853,0.12997085373887096,0.13013344136766455,0.13198657599388597,0.13001252535801555,0.4091779753802608,0.2951147421028717,0.4787082408220565,0.03635032529026436,0.049514029155533046
2020-06-11,0.12541840013265096,0.13293929020528344,0.1319188646358738,0.13158677759574774,0.13141344723517853,0.12997085373887096,0.13013344136766455,0.13198657599388597,0.42072757260323057,0.2996579957476473,0.4585012219066861,0.040375696248459936,0.047313403937191446
2020-06-12,0.127600165907729,0.12541840013265096,0.13293929020528344,0.1319188646358738,0.13158677759574774,0.13141344723517853,0.12997085373887096,0.13013344136766455,0.4190600095026519,0.27977526273445086,0.4580053325368333,0.030373254915590786,0.046763249682096386
2020-06-13,0.12752381482154318,0.127600165907729,0.12541840013265096,0.13293929020528344,0.1319188646358738,0.13158677759574774,0.13141344723517853,0.12997085373887096,0.4172071281047035,0.27842368849102195,0.4597822300366282,0.027852318318377617,0.04706889154218337
2020-06-14,0.12631006026495462,0.12752381482154318,0.127600165907729,0.12541840013265096,0.13293929020528344,0.1319188646358738,0.13158677759574774,0.13141344723517853,0.41535424670675514,0.27707211424759304,0.46155912753642314,0.025331381721164448,0.04737453340227035
2020-06-15,0.12718673147349652,0.12631006026495462,0.12752381482154318,0.127600165907729,0.12541840013265096,0.13293929020528344,0.1319188646358738,0.13158677759574774,0.41350136530880677,0.2757205400041641,0.46333602503621807,0.02281044512395125,0.04768017526235734
2020-06-16,0.12838447909184086,0.12718673147349652,0.12631006026495462,0.12752381482154318,0.127600165907729,0.12541840013265096,0.13293929020528344,0.1319188646358738,0.41924525240608446,0.2880801019252711,0.4711461170942538,0.01610148383278237,0.0485971008426183
2020-06-17,0.12759208876650616,0.12838447909184086,0.12718673147349652,0.12631006026495462,0.12752381482154318,0.127600165907729,0.12541840013265096,0.13293929020528344,0.41899818647423726,0.29418659858976415,0.46854274519313965,0.01902903295749933,0.049514029155533046
2020-06-18,0.12665369373250035,0.12759208876650616,0.12838447909184086,0.12718673147349652,0.12631006026495462,0.12752381482154318,0.127600165907729,0.12541840013265096,0.4162806874057293,0.28128968061604276,0.4739974100349877,0.01902903295749933,0.044929395788920676
2020-06-19,0.12495529730761554,0.12665369373250035,0.12759208876650616,0.12838447909184086,0.12718673147349652,0.12631006026495462,0.12752381482154318,0.127600165907729,0.42931260482584543,0.29785053385955773,0.4796380215678772,0.02281044512395125,0.04547955277666953
2020-06-20,0.1255632394826382,0.12495529730761554,0.12665369373250035,0.12759208876650616,0.12838447909184086,0.12718673147349652,0.12631006026495462,0.12752381482154318,0.43153604742459606,0.2987461272805815,0.48110499215239855,0.022607143707287475,0.04529616711408657
2020-06-21,0.12516942861704822,0.1255632394826382,0.12495529730761554,0.12665369373250035,0.12759208876650616,0.12838447909184086,0.12718673147349652,0.12631006026495462,0.43375949002334646,0.29964172070160544,0.48257196273691993,0.0224038422906237,0.04511278145150363
2020-06-22,0.12990279411274638,0.12516942861704822,0.1255632394826382,0.12495529730761554,0.12665369373250035,0.12759208876650616,0.12838447909184086,0.12718673147349652,0.4359829326220971,0.3005373141226293,0.4840389333214413,0.02220054087395995,0.044929395788920676
2020-06-23,0.1296413653146607,0.12990279411274638,0.12516942861704822,0.1255632394826382,0.12495529730761554,0.12665369373250035,0.12759208876650616,0.12838447909184086,0.44549440554368613,0.3085491093069518,0.4834810696030102,0.018907046290995322,0.044929395788920676
2020-06-24,0.12530632477508663,0.1296413653146607,0.12990279411274638,0.12516942861704822,0.1255632394826382,0.12495529730761554,0.12665369373250035,0.12759208876650616,0.4416033998443568,0.2893503009384909,0.4688526642266444,0.014027812291064756,0.04401247020865972
2020-06-25,0.12463700704271252,0.12530632477508663,0.1296413653146607,0.12990279411274638,0.12516942861704822,0.1255632394826382,0.12495529730761554,0.12665369373250035,0.43931813421719157,0.3003419203923826,0.47325359962551505,0.0,0.04309554189574498
2020-06-26,0.12323936692276277,0.12463700704271252,0.12530632477508663,0.1296413653146607,0.12990279411274638,0.12516942861704822,0.1255632394826382,0.12495529730761554,0.44574147147553334,0.30718126001748103,0.47182795315514814,0.001585753958230296,0.04364569888349382
2020-06-27,0.1216273141999049,0.12323936692276277,0.12463700704271252,0.12530632477508663,0.1296413653146607,0.12990279411274638,0.12516942861704822,0.1255632394826382,0.44621499566308953,0.3064810292674557,0.4743280029482229,0.010287062346780812,0.043156671360823885
2020-06-28,0.12297414736022258,0.1216273141999049,0.12323936692276277,0.12463700704271252,0.12530632477508663,0.1296413653146607,0.12990279411274638,0.12516942861704822,0.4466885198506457,0.30578079851743023,0.4768280527412977,0.018988370735331328,0.042667643838153954
2020-06-29,0.12362255561092372,0.12297414736022258,0.1216273141999049,0.12323936692276277,0.12463700704271252,0.12530632477508663,0.1296413653146607,0.12990279411274638,0.4471620440382019,0.3050805677674049,0.4793281025343725,0.027689679123881844,0.042178616315484016
2020-06-30,0.12289748819070653,0.12362255561092372,0.12297414736022258,0.1216273141999049,0.12323936692276277,0.12463700704271252,0.12530632477508663,0.1296413653146607,0.45840282769484697,0.33248656505043495,0.47666275628468013,0.03281288645682043,0.04401247020865972
2020-07-01,0.12413651897530081,0.12289748819070653,0.12362255561092372,0.12297414736022258,0.1216273141999049,0.12323936692276277,0.12463700704271252,0.12530632477508663,0.4461737803108131,0.31255491372136857,0.4800719129438451,0.02305440391569491,0.04309554189574498
2020-07-02,0.12269746173982712,0.12413651897530081,0.12289748819070653,0.12362255561092372,0.12297414736022258,0.1216273141999049,0.12323936692276277,0.12463700704271252,0.4528441835010021,0.31797748574112616,0.48521665875218845,0.030739200373838454,0.04364569888349382
2020-07-03,0.12220221108902923,0.12269746173982712,0.12413651897530081,0.12289748819070653,0.12362255561092372,0.12297414736022258,0.1216273141999049,0.12323936692276277,0.45353901402523256,0.32115286680199484,0.4851856656665726,0.03366674586323931,0.04341646748842858
2020-07-04,0.12282198098494701,0.12220221108902923,0.12269746173982712,0.12413651897530081,0.12289748819070653,0.12362255561092372,0.12297414736022258,0.1216273141999049,0.45423384454946325,0.32432824786286363,0.4851546725809568,0.036594291352640196,0.04318723609336334
2020-07-05,0.12201894169232849,0.12282198098494701,0.12220221108902923,0.12269746173982712,0.12413651897530081,0.12289748819070653,0.12362255561092372,0.12297414736022258,0.45492867507369394,0.3275036289237323,0.4851236794953411,0.03952183684204105,0.0429580046982981
2020-07-06,0.1261548800310138,0.12201894169232849,0.12282198098494701,0.12220221108902923,0.12269746173982712,0.12413651897530081,0.12289748819070653,0.12362255561092372,0.4556235055979244,0.330679009984601,0.48509268640972525,0.04244938233144191,0.04272877330323286
2020-07-07,0.12446505635966562,0.1261548800310138,0.12201894169232849,0.12282198098494701,0.12220221108902923,0.12269746173982712,0.12413651897530081,0.12289748819070653,0.46532022142294605,0.33673668151096836,0.4850306884158403,0.04806050724786781,0.044929395788920676
2020-07-08,0.12687990726644877,0.12446505635966562,0.1261548800310138,0.12201894169232849,0.12282198098494701,0.12220221108902923,0.12269746173982712,0.12413651897530081,0.47229943817945974,0.35886658218861756,0.48676627756501856,0.0417174914149466,0.04401247020865972
2020-07-09,0.12481743671480425,0.12687990726644877,0.12446505635966562,0.1261548800310138,0.12201894169232849,0.12282198098494701,0.12220221108902923,0.12269746173982712,0.46223208575969876,0.349145068570201,0.4788322131645197,0.03622835316502468,0.041811846356645005
2020-07-10,0.12482895635236912,0.12481743671480425,0.12687990726644877,0.12446505635966562,0.1261548800310138,0.12201894169232849,0.12282198098494701,0.12220221108902923,0.4616144586270493,0.35407910967546985,0.48459679703987246,0.03939984654022097,0.04126168936889617
